PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10
0.004483084825172824 -0.024363176343732224 -0.008486607319387315 0.002975378758862796 0.003925636159521286 0.0027557300825702467 0.002595720582877598 -0.005431469327779089 -0.004340609516891084 -0.0024627023061897877
1.6218690605325484e-4 -0.0018637465891900402 -0.0050970400572822065 0.0029562324590202294 -0.005221751997122994 -0.004226172612647148 -0.007426019805608359 -1.5787862136277321e-4 -0.0030624636338464125 0.008350090910864912
-0.004378025933488056 7.405721217706307e-4 -0.005838628300574107 -0.001467814818098627 -0.006199601430870217 0.005663429198066279 -0.001734378214358901 0.0028043404582566785 0.0016222090563606723 0.0033036244490920715
-0.0010080955319957596 5.439172859753506e-4 0.004881358154220781 -0.006933244252121219 -0.008207462070871535 0.0022501378166195057 -9.732563617331842e-4 -0.0032426359705789937 0.009684620370683244 7.4502670673477025e-6
-0.003889265018335884 0.001915642139597064 -0.008186136597258333 -0.0022055893742652364 0.004134209163193926 -6.493278271164812e-4 -0.0038636263448407013 -0.005473435535358402 -0.008553958245204637 0.005295245184172018
-0.00403648089828055 -1.7065712070174846e-4 0.002923956173670831 -0.00563356147627853 0.006994936426173543 -2.8548851738983283e-4 0.005326970904945901 0.005546862742101123 0.02269391084882016 -0.0016028391600741933
-0.01441355049844481 0.010223610627300797 0.00633342593972709 0.0012903932449038285 0.0032497175065842607 0.011918815297624155 5.303630271030876e-4 -0.007328882693058835 -0.015329742568566096 -0.0028154755541508515
0.00493445155660989 0.0026361992234379475 -0.012475178707369652 0.00864210307270978 -0.007061479901651918 0.005145170103041849 -5.814475736565518e-4 0.004614014938334058 -0.01506665741446177 -0.013261322712936768
-0.005303243713872219 -4.4612440202480147e-4 -0.0063959447142913125 0.001826538110829916 0.007098143690655305 -7.483694247146932e-4 -0.0013616518026038304 0.00717453791733739 -3.2770764203504655e-4 0.005927651540185244
-0.0027819473986808647 0.0019856876471114108 -1.8711270969186817e-4 -1.4277272156678768e-4 0.007925530826765049 -0.007917136848150886 -0.0020343205879320104 0.0043868551558393426 0.001432162328007706 0.0023134399714893755
-4.586596775603238e-4 0.0026227767135074266 -0.004839364948609939 -0.001968537116986476 -0.005535981081758072 0.001020586737108955 -0.0032847504382201645 0.009057296243893445 -0.0010620605749199431 0.00999685769753474
-0.011259039236779556 -0.001250035279998285 0.01161087540971545 3.957915430781646e-4 0.0072430552445544895 0.004703531557096885 0.0020827190461021367 0.007916421168893727 0.008234104969235115 0.004425472601928947
-0.004644671099103346 0.006493290585089593 4.954479793980725e-4 0.0012918961261949376 1.1690630443320852e-4 -0.009778898231175998 0.0013825180873555428 9.575133838893716e-5 0.009546661650729624 -0.002999009225506642
4.5095003892136416e-4 3.8496104911032953e-4 3.023847350394029e-4 -0.0038983443111071047 -0.0076801427845741435 0.004208870305894336 0.010064529856988339 -0.002365391033594798 9.363239364816731e-4 0.002908503730136942
-0.015319210644955655 0.002781552481542512 0.006583606550345838 0.0073086341728062455 -0.00563261368227504 -0.005823291331234368 0.01256124675069305 0.009196253299893193 -0.01667000332945489 -0.012788369544289182
0.008725406277133705 -0.02208594216993076 0.0016512406226226002 0.006423401970610947 -0.021362948874712937 -0.005530419689606835 0.003659438803430321 0.016399618364330276 0.0010878113549191459 0.001929457901801997
0.007357061558953004 -0.009211706538407163 0.004663656358037402 -0.0034298569725039925 0.007920147234742785 -0.0054114031160085 5.475525830180025e-4 0.0029906143720696936 0.007317190379493613 -0.0054179572380922995
-0.01414700899439734 -0.0031062136193350355 0.007409663551236058 0.011220307912287354 9.50471406336927e-4 -0.004337717760856014 -0.0038749913470079622 0.007604440865242658 -0.018314967893807193 -0.0015467444423898824
0.0016077759704234036 -4.328012151132317e-4 -0.004233694508825062 -0.0010145549575255933 -0.00711735006696939 -0.007833510778168422 0.0029154911383740753 -0.0019849112866306287 -0.006782128235808191 0.010128571439895533
-0.006429187566535857 -0.02777368761372953 -0.005565424436060554 -0.00817881194720433 0.011950251013440931 -0.003045838803868398 0.0056146828077564045 -0.0018967950667175743 0.012954734829152085 -0.003927299716838449
0.0019120043727025183 -0.008725945236362168 0.0061860258752599205 -0.002941850971279338 -0.0011578348212857724 -7.676350090744742e-4 0.005855061021388452 0.00858325856646428 0.0024432707194031395 -0.005213610905741054
-0.010837656200549712 2.2179258165123817e-4 0.0059928204105723646 0.003047697168080446 -0.010705435407021758 0.0067880693439774575 -0.012394056535049157 0.004587605278028473 2.922110199774347e-4 -0.005531370261763349
0.013772286470065606 -0.0034094118802674156 -0.0022777465970798072 0.010906863642781959 0.007809558688848416 0.0068032941344057405 -1.2591931430057317e-4 -0.005430387462217491 -0.005056535401298435 0.0016594128391107259
-0.01351593343173233 0.0011429851157745623 -0.0020521998434172794 6.639665928305103e-4 0.011395724045394922 0.002471800058814868 0.017518962609639862 0.005568472835127523 0.020547247270022443 0.0021991447420716586
-0.008287496240097636 -0.012391027927955163 0.0036573998193992906 -0.004056699182734816 0.010442971307135554 -0.004114102851335708 0.006953969465921897 0.010037044145783528 -0.008187278562314455 0.01076216071515422
0.002607178365725178 -0.014472760571588188 0.010829080933466087 -0.009954227042475648 0.010219969841656367 -0.009364130287054911 0.0034908958700088193 -0.009482031286677827 -0.005833709077532723 -0.002928674914681776
-0.00404829239932345 -0.028628953768977356 -0.006619725987714269 0.00967688448933131 0.010768592318222447 0.0038286191747278803 0.018783939975470246 0.011745319943888333 -0.007546757144921202 0.0016885817519001274
0.002808706869236562 9.714479291762839e-4 -0.0017599944035082602 -0.003756515485401494 -0.0038773948091136985 -0.012354172675292693 -0.013050107138308342 -0.0066893816799498945 0.0020866040811064164 -0.03849967263288147
-2.8353443113564335e-4 -0.006678158964557347 -0.0050610874227838215 -0.0013338127728401102 0.003339647384226884 -0.0020891847553057507 -0.0021863440233872745 -0.013341774197058277 0.009343398089286073 -0.001811277163955697
-0.006823448496215333 -0.01151003925963953 0.011291940919687242 0.0010243139039329727 0.022943382642129403 3.3820735777647e-4 -0.011511151833924304 -0.006232847259853753 0.008596924535289471 -0.006293800749513197
-4.3745579296689647e-4 0.0014202813405708506 -0.0052693346965969135 0.001441858654168598 -0.00627893984252068 0.005891824462731361 0.004879829745851346 -0.001185948285399993 0.0058154247575804285 -0.00262557748817598
-0.006692923055471498 0.0041515864482712835 -0.0015184744938752195 -0.006223630749323917 0.003555031432797699 0.007222226422484635 0.01121992534660667 0.005849381653440677 0.015431233536318017 0.007821287954233968
-0.015911279956174553 0.004627666298135047 0.007190955909732125 -0.0060468279500498975 0.004571730402933359 4.176841800409648e-4 0.002878987396049082 0.010028498516058052 -0.0027463673094634843 -0.002298723312400471
-0.020680144110622023 0.005595147724512599 0.002658825160446394 0.008161702084669594 -0.00570771742990976 -0.004097943712872537 -0.011442397117928488 0.0124690175398888 0.018083587237151786 -0.00879211403748641
-0.011666029740271444 0.0025284074802789393 0.012534683651502385 -0.013987668704817251 0.0041190065376032654 0.0033708234103284416 -0.033919768538601264 -0.015491298875573005 -5.790956721587341e-4 -0.009973622095730947
0.0034859652490231187 0.013359768558954526 -0.0013941902187314264 -2.6505745333551265e-4 -0.0023232936791056655 -0.0070573182189087496 -0.007852425285815905 0.005077955895647875 0.00847357125805724 -0.010461107409705293
-0.003253445685551132 -0.011034570784201472 -0.004450409936117837 0.008836150392409701 -0.0023137762458810365 0.0059447765535405785 -0.009808911556360237 -0.006340995512493504 3.586595006552402e-4 -0.002066652168648526
-0.011228033777488454 -0.011148776561949113 -0.018146093138682415 -0.001435770408830983 -0.0031025516086789556 5.525813678972329e-4 -0.0035671140680294078 -0.0021335421269692506 -0.01901955982547659 -0.013765004279054633
-0.015082358436467535 -0.009572350328035993 -0.0027271163207013872 -0.007741024903630472 0.011046968632491536 0.022866487833350314 0.00568338464369368 0.004101181387122496 0.01330494237064541 0.007438516496707553
-0.014559092118872493 0.005614775447857494 -1.0335158579574928e-4 0.019287297868236516 -0.004092186567269446 -0.0013570911898158138 0.008121994763719049 -0.002694334576135928 -0.005160049242127152 -0.0020910789987984906
0.0015151983534189286 9.638849389826204e-4 0.003002071102737387 -8.763263775865787e-5 -0.001531010558190833 0.005783503294503331 0.009099674320985697 -0.004610012364685805 -9.983410001207216e-4 0.005076629212734931
-0.015460030597546817 0.00552775103622249 0.011327751555444148 0.008212329918452917 0.008263639326199744 0.004790420302389738 -0.007359571149798956 -0.011178006467793739 -0.0011859514675506269 -0.008173077459194156
-0.007992447259788081 0.0044676897428228635 -0.0034134314557338254 0.01264576578488103 -0.009944223927575137 0.005678378286429515 -0.008078890144219796 0.0028453763427526537 -0.011278291540936375 -0.0050730018675017394
-0.010459672588878558 -0.007271399181256945 0.008436869910596884 6.725661960973287e-5 -0.006723712593846061 0.004092851943666128 0.009494906289246754 -0.007851706961043986 0.0092946467167433 -0.011890247757493972
-0.024863962632364997 -0.0015784956003845284 -0.009716361549345187 1.451551682188508e-4 0.0010844457772759076 0.004728141215056394 0.021603325641717117 -0.005844223011476272 0.022732974098556773 0.014234633261190828
0.0013206465299511556 -0.011464012794412677 0.006704383662040443 -0.00396220506567661 0.0138058078776977 0.0010141254246578066 0.012171099015658026 -0.0024771826955341868 0.00380068779583993 0.0063003182197306825
0.004713343156661922 -0.008975711709719928 0.007207631736924587 -0.005194693942917544 0.003564880801435303 -0.00253165894435677 -0.003911731816409657 0.008810304453625144 0.0015173158472685864 -8.134527317088818e-4
-0.00516446163225728 -0.002745535555940532 0.006231789279801219 -0.013546866100106358 0.013443692122884886 0.010223538783218406 -0.013795919154349157 0.013891323084207173 0.0018574877266333066 0.003644113102451199
-0.0068751881039277 0.003535733565163143 -0.02065234722122647 0.020547131329999014 0.008535484445893074 0.003987050907840556 0.005028297361921101 0.012244845029321542 0.00676803104711459 0.008674756115295928
4.0438770650682177e-4 -0.006219919708697407 0.012246697288093087 -0.013234687530937908 -0.0065936058401947556 0.0021676080566413263 0.010875974247350548 -0.005308608272534625 0.010316367754985786 -0.002296739797700172
-0.012750444063995826 -0.009104891203454119 0.007969090665212076 0.010182679624989923 0.007203454886696049 -0.002141417511820689 0.0030738182466396088 0.01031143745336331 0.015433594904009446 -0.018218557494169646
-0.009373796630422624 -0.026950108498339582 0.0138181930577379 -0.005759554026360632 -0.02133249005151326 -0.003125606622288189 -0.008286540047335124 -0.016347889261858622 7.073167936984129e-4 -0.001862852765446648
0.005502902546721736 -0.01378468171664087 0.020199508690422707 -0.0013821352430532772 -0.003492410930203026 -0.0049465722155268115 0.003951847407023134 -0.00132649309331868 -0.003217285676104513 0.008681528060917003
-2.04142028527832e-4 -0.0056721473950836964 -0.004227309931137123 0.0037039471429967806 -0.0074792988113298745 0.003705404053703499 -0.006607018157690671 -0.0012614405774415056 -3.305578614171149e-4 -6.942224865277797e-4
0.0025498478389606944 -0.005483371591151147 0.016280420078175106 0.01415898488793152 0.016110574522651695 0.014316491496499415 0.006858569834716775 0.01129639009637972 0.016014780935474177 0.009508965560410075
0.0017821435293756324 -0.0029506300555549618 -0.002486073447349532 -0.005092741402065138 -0.011042374362830447 0.004850078674373399 -2.762860123770278e-4 0.008011048451580127 -7.082721232421739e-5 -0.0010868009442471357
0.002092547018384815 -0.024247107567090344 -0.002974434130577447 0.007708705760715033 -0.0036610642451193978 0.008052029593343186 -0.0035181600464032695 0.011591371404096044 -0.00849973006256203 -0.002769485259144899
0.003433414656030651 -0.023793304908309325 -0.0028777829599725465 -0.006425532569774535 -0.001668105014573672 -8.862046727468731e-4 -0.014122242213972598 -0.031196066603636188 0.004407850123610516 0.012337008387949735
-3.2286156369076445e-4 -0.0013654009880555594 0.007954111866192819 9.44839580453603e-4 0.007041055459091391 0.002659801718815796 0.008846692558156432 0.005851271320081613 0.0037190059772098296 -0.013022116405514152
0.005840208270398547 -0.005299615700839407 0.01666241966002983 0.005024486461599218 9.608201548492775e-4 0.01148111208458896 -0.0033976228839651466 0.011832512458510434 -7.328123083624008e-4 -0.006586119261311672
-0.0170536146678446 -0.0028725214415860636 -0.0070008101190174145 -0.004031769475925838 0.005526458067817379 -0.002005880055251082 0.012836456014390261 8.224573349329667e-4 -0.00945212874789632 -0.013737708957999837
3.423335399449015e-4 -0.018836621720248792 0.008902716154885039 0.009228772172574042 -0.0016145938958730104 -0.006830934357449572 0.008469174358296559 0.001842736128028863 -0.003357911526201936 0.006298858512046942
0.0033099195000535248 -0.00435021288098529 -0.004835922944275518 0.009711301126942953 -0.004252688574394891 0.004933801101067422 -0.004147674468386638 0.004397757966755851 -0.001861461391597618 -1.9647646359681521e-4
-0.02224254924136645 -0.001595139647728095 0.007854490020959748 0.009055652554300157 -0.002664765505859901 0.013025807388968916 0.012958884365404917 0.0088508249828936 -0.009150921627758565 -0.023405014953456704
-0.01260130416565952 -0.009819150934002478 -0.02455502734850167 -0.005117078573995392 0.01043514881036542 0.0027407318740702872 0.020348658284044925 0.008129889487752767 0.005020937551588113 0.02139857155669053
-0.009303521543675516 -7.12972925897311e-4 -0.0031666089691965485 0.013500740057342564 -0.003995352990819629 -0.0019068337558515737 0.009718431891082246 0.010679883080654425 0.001522889952594318 0.013349299343466126
-0.0016787103647951265 0.011548856481223144 -0.001932311961484453 -0.005914747195315683 -0.001528733951893689 -0.007141128555050264 0.006304922415247176 0.0038350057776414467 0.0031651123552161866 0.004191497463553687
0.003956339298072436 0.0040613158315702756 0.014636879740816938 -0.007910640997690857 -0.0018591266028129836 -0.010052634469756301 -6.069313308938571e-4 0.0017478532070134944 0.0018253773199954464 0.0024383934204394056
0.001381727880655415 0.001587865225020907 0.0019591188055347554 -0.0054505191970986334 -0.008499737725158413 -0.0050649803400545585 0.002337320623187707 -0.012552694520594822 0.006037992730331022 0.0018366971644036743
